0,2,0,0,0,0,0.825193,1.698181,1.8912351,4.2582526,-40.404526,-1.2345706,2.1910567,0.071835265,0.000000
0,2,0,0,0,0,0.704710,1.7453413,1.9338303,4.334342,-31.936354,-0.9589766,-4.525969,0.12254086,0.000000
0,2,0,0,0,0,0.600585,1.9572508,2.2544565,5.290799,-81.30878,-2.3776875,-6.2144585,0.046009555,0.000000
0,2,0,0,0,0,0.297820,1.7268798,1.934111,4.2538967,-19.592152,-0.5954338,3.2295544,0.062618844,0.000000
1,2,0,0,0,0,0.744023,1.7627364,1.9462748,4.306187,-39.86156,-0.97435176,2.1964414,0.00500568,0.000000
1,2,0,0,0,0,0.696358,1.7718489,1.9508898,4.418827,-31.681484,-0.7480733,-4.5084767,0.13167167,0.000000
1,2,0,0,0,0,0.646284,1.9587606,2.2369761,5.23395,-81.080284,-2.0008073,-6.1480017,0.055918697,0.000000
1,2,0,0,0,0,0.474946,1.4372221,1.8166952,4.0959053,-90.31162,-2.5865285,-14.252669,-0.052074842,0.000000
1,2,0,0,0,0,0.352267,1.6792586,1.9112966,4.1995173,-19.086601,-0.48894227,3.1905198,0.11281556,0.000000
1,2,0,0,0,0,0.251005,1.6407533,1.9762037,4.524385,-96.40292,-2.834805,-19.976593,-0.03845463,0.000000
2,2,0,0,0,0,0.706058,1.7504425,1.952625,4.4511757,-31.461843,-0.72833955,-4.4186535,0.1435065,0.000000
2,2,0,0,0,0,0.637586,1.7788522,1.9339952,4.2528186,-39.454468,-0.9254278,2.1249108,-0.013932022,0.000000
2,2,0,0,0,0,0.627174,1.9669118,2.2294545,5.3048954,-80.776596,-2.065317,-6.182158,0.060626626,0.000000
2,2,0,0,0,0,0.286911,1.5810357,1.9455752,4.4795923,-23.689049,-0.73021305,-26.367643,-0.281321,0.000000
2,2,0,0,0,0,0.278399,1.718514,1.9244227,4.2609487,-18.85704,-0.44995016,3.1324296,0.07329815,0.000000
3,2,0,0,0,0,0.752704,1.7181671,1.9306581,4.4395113,-38.695877,-1.0688785,2.1448286,0.06780526,0.000000
3,2,0,0,0,0,0.715022,1.7231773,1.9357105,4.331612,-31.196392,-0.81728715,-4.519892,0.125353,0.000000
3,2,0,0,0,0,0.658282,1.9641516,2.2354178,5.2181797,-80.44923,-2.145162,-6.173573,0.059269555,0.000000
3,2,0,0,0,0,0.267920,1.6728636,1.9095091,4.129615,-18.422142,-0.48068163,3.2830145,0.23543036,0.000000
4,2,0,0,0,0,0.728447,1.7042232,1.9408113,4.440561,-31.149162,-0.8035066,-4.472197,0.18525939,0.000000
4,2,0,0,0,0,0.703382,1.9328661,2.1984563,5.123642,-80.14201,-2.1200645,-6.142451,0.06973056,0.000000
4,2,0,0,0,0,0.684237,1.7627132,1.9671544,4.43272,-38.389225,-0.99170715,2.2259526,0.049276814,0.000000
4,2,0,0,0,0,0.235175,1.7920893,1.9230814,4.3787627,-17.440598,-0.47298107,3.3187404,0.09129079,0.000000
5,2,0,0,0,0,0.818712,1.6760099,1.929159,4.3664074,-30.943499,-0.86900866,-4.459063,0.16680646,0.000000
5,2,0,0,0,0,0.771342,1.801803,1.9488187,4.4677844,-37.973755,-1.0703971,2.2373142,0.035098188,0.000000
5,2,0,0,0,0,0.714154,1.9271142,2.1858969,5.1012087,-79.87457,-2.2242699,-6.1760373,0.07325399,0.000000
5,2,0,0,0,0,0.347395,1.7934098,1.9758574,4.4053097,-0.037338257,-0.064499676,0.52843356,0.22736697,0.000000
