0,2,0,0,0,0,0.810410,1.552341,1.8571389,4.349893,49.15402,0.049600676,11.187709,-0.055730548,0.000000
0,2,0,0,0,0,0.795397,1.5582566,1.8602405,4.388378,54.814842,0.18006366,11.211006,0.06332319,0.000000
0,2,0,0,0,0,0.792291,1.5683316,1.8542074,4.345229,59.724403,0.4322855,11.178354,0.026213177,0.000000
0,2,0,0,0,0,0.768904,1.9759307,2.04561,4.6719513,0.9179115,-1.5302949,-0.21794456,-0.026498841,0.000000
0,2,0,0,0,0,0.723873,1.6124032,1.8197519,4.046195,70.89684,0.9103972,11.577668,0.122207776,0.000000
0,2,0,0,0,0,0.715770,1.552352,1.9015634,4.5702305,34.56225,-0.47146866,-2.2507436,0.14205742,0.000000
0,2,0,0,0,0,0.714278,1.5261946,1.8754864,4.4321923,9.097639,-1.7312558,9.660976,0.13363186,0.000000
0,2,0,0,0,0,0.710964,1.6399505,1.8665817,4.285261,76.60484,1.202192,11.854311,0.027634855,0.000000
0,2,0,0,0,0,0.704771,1.5134128,1.8955678,4.513657,-5.7959356,-2.410615,9.461346,0.11254439,0.000000
0,2,0,0,0,0,0.701628,1.8228209,2.0707984,4.7129254,2.793756,-1.644897,3.28508,-0.011265264,0.000000
0,2,0,0,0,0,0.687027,1.4461353,1.8041477,4.2473598,51.62699,0.27306166,-2.0799212,0.070954725,0.000000
0,2,0,0,0,0,0.649321,1.5517299,1.8807613,4.3290963,14.463587,-1.4280732,9.918639,-0.051043157,0.000000
0,2,0,0,0,0,0.598990,1.8617995,2.070968,4.95933,17.184166,-0.9580678,-3.1087334,0.002524937,0.000000
0,2,0,0,0,0,0.520579,1.6193551,1.9378247,4.528074,-13.273039,-2.5237834,-0.008334637,-0.13610446,0.000000
0,2,0,0,0,0,0.507823,1.6114073,1.9418628,4.6915665,42.164326,-0.3175663,10.860625,0.0052624876,0.000000
0,2,0,0,0,0,0.475153,2.1960506,2.388319,5.42626,-4.572687,-1.8569269,6.2488422,0.017686991,0.000000
0,2,0,0,0,0,0.388822,1.4972354,1.8866427,4.4864664,20.589184,-1.2720023,10.325383,0.082642704,0.000000
0,2,0,0,0,0,0.335108,1.64044,2.0937235,4.8062763,-14.720577,-2.0278053,-13.179707,1.4758394,0.000000
0,2,0,0,0,0,0.298147,1.5377991,1.8451166,4.137334,-15.844382,-2.8677692,9.036049,-0.30415535,0.000000
0,2,0,0,0,0,0.292568,1.63033,1.9743165,4.324104,-3.617056,-1.5370487,-11.835562,1.5569667,0.000000
0,2,0,0,0,0,0.269761,1.3450117,1.7040302,3.5469584,26.209919,-0.98804605,11.671694,0.27257663,0.000000
0,2,0,0,0,0,0.263659,1.9875054,2.291755,5.6534643,-29.333857,-2.9104679,20.889984,-0.46587455,0.000000
1,2,0,0,0,0,0.841197,1.5768703,1.8454437,4.2304373,69.59505,0.5651126,11.385976,0.053535197,0.000000
1,2,0,0,0,0,0.814626,1.5294912,1.8481879,4.3930993,58.241196,0.16051953,11.047886,0.030215396,0.000000
1,2,0,0,0,0,0.814401,1.485574,1.8130069,4.2553763,53.263195,-0.10946414,11.148017,0.020034406,0.000000
1,2,0,0,0,0,0.810949,2.1847687,2.1096053,4.791791,0.8426609,-1.43948,-0.22962093,-0.04794164,0.000000
1,2,0,0,0,0,0.731078,1.4924002,1.8245378,4.2195215,7.6606736,-1.8752607,9.498981,0.052542552,0.000000
1,2,0,0,0,0,0.728073,1.5238366,1.894232,4.6350904,33.09321,-0.60850716,-2.3654428,0.052410137,0.000000
1,2,0,0,0,0,0.714117,1.4493985,1.8353754,4.33242,-7.2457867,-2.454866,9.388843,0.07685903,0.000000
1,2,0,0,0,0,0.704178,1.4808095,1.8556767,4.597648,50.17257,-0.008849338,-2.20044,0.09145502,0.000000
1,2,0,0,0,0,0.673999,1.620712,1.9164797,4.4470925,12.9473,-1.506043,9.960075,0.011347327,0.000000
1,2,0,0,0,0,0.654045,1.5522931,1.8878573,4.439189,-13.161959,-2.562685,-0.07992256,-0.06796612,0.000000
1,2,0,0,0,0,0.640562,1.5608379,1.8463502,4.3003626,75.162674,0.7801049,11.71359,-0.043043554,0.000000
1,2,0,0,0,0,0.634369,2.1210647,2.189661,5.087776,-6.016761,-1.8294723,6.1240425,0.14136475,0.000000
1,2,0,0,0,0,0.625038,1.5258155,1.832038,4.3777084,47.93683,-0.27974856,11.053583,-0.09762726,0.000000
1,2,0,0,0,0,0.615312,1.7104175,1.9776719,4.641403,15.794937,-1.1281618,-3.1523914,0.046847396,0.000000
1,2,0,0,0,0,0.606992,1.7916704,2.0156603,4.5476155,2.8734236,-1.6119099,3.406003,-0.0044093747,0.000000
1,2,0,0,0,0,0.572831,1.5400057,1.8901813,4.4194994,40.655678,-0.5471958,10.831019,-0.013063088,0.000000
1,2,0,0,0,0,0.479471,1.5481132,1.8512483,4.184419,-17.374496,-2.8767126,9.0240135,-0.13473809,0.000000
1,2,0,0,0,0,0.440382,1.499617,1.8940847,4.426307,19.377745,-1.3075249,10.283977,0.1357083,0.000000
1,2,0,0,0,0,0.244765,1.702153,2.1518753,4.8388414,-16.552687,-2.1693769,-12.56966,1.6115305,0.000000
1,2,0,0,0,0,0.217752,1.7003317,1.9797099,4.37365,-5.037732,-1.4981852,-11.960115,1.6368415,0.000000
2,2,0,0,0,0,0.868282,1.4880846,1.7930744,4.0795765,52.073555,-0.44621494,11.049222,0.058481984,0.000000
2,2,0,0,0,0,0.852417,1.628361,1.8701382,4.291174,68.25601,0.24299332,11.33965,0.13603523,0.000000
2,2,0,0,0,0,0.836062,1.5481205,1.8667289,4.428703,57.053993,-0.20484796,11.007549,-0.02495246,0.000000
2,2,0,0,0,0,0.792527,1.8188789,1.9651792,4.4945674,0.8630848,-1.7463876,-0.20690602,-0.01235681,0.000000
2,2,0,0,0,0,0.760945,1.4559269,1.8247051,4.3183937,48.69333,-0.29064476,-2.2130823,0.08339845,0.000000
2,2,0,0,0,0,0.751118,1.6501429,1.9123298,4.4119706,11.516541,-1.6541876,9.78484,-0.049811505,0.000000
2,2,0,0,0,0,0.722972,1.7305843,1.9575766,4.379321,2.872529,-1.7629306,3.3121297,0.0695099,0.000000
2,2,0,0,0,0,0.703002,1.513169,1.8769655,4.337966,17.984488,-1.5019513,10.155018,0.13333839,0.000000
2,2,0,0,0,0,0.687274,1.5271752,1.8672361,4.519356,31.835602,-0.8921624,-2.4456286,0.027622651,0.000000
2,2,0,0,0,0,0.685354,2.166782,2.215303,5.247905,-7.407549,-1.9185555,6.149908,0.05107171,0.000000
2,2,0,0,0,0,0.630434,1.5635655,1.8003714,4.0716586,73.7707,0.34773672,11.645506,-0.057203397,0.000000
2,2,0,0,0,0,0.628439,1.5009809,1.8461776,4.4454126,6.3088646,-2.0390902,9.442786,0.09834808,0.000000
2,2,0,0,0,0,0.615524,1.5740162,1.8666469,4.404815,46.37409,-0.54828787,10.914491,-0.080680475,0.000000
2,2,0,0,0,0,0.606669,1.5448415,1.8890858,4.392567,-8.39399,-2.4891534,9.443527,0.06021861,0.000000
2,2,0,0,0,0,0.471210,1.589875,1.9004452,4.3695745,-18.705177,-2.9571748,9.05528,-0.10134039,0.000000
2,2,0,0,0,0,0.427105,1.6486111,1.9908837,4.7152133,14.176079,-1.4214008,-3.2287233,-0.012611526,0.000000
2,2,0,0,0,0,0.398693,1.5397825,1.8947387,4.5733027,39.60301,-0.8197788,10.634823,-0.004716879,0.000000
2,2,0,0,0,0,0.347555,1.6485119,1.9369192,4.3660703,97.70639,1.4072754,-0.72742516,0.054976195,0.000000
2,2,0,0,0,0,0.287249,1.6555445,1.9723618,4.6378856,-13.356636,-2.4884696,0.15149617,-0.13341251,0.000000
2,2,0,0,0,0,0.229296,1.7944438,2.2050369,4.729547,-17.460419,-2.0136638,-13.164349,1.6575673,0.000000
2,2,0,0,0,0,0.203334,1.628653,1.8396199,4.3359847,36.275074,0.38141432,24.160751,1.8722951,0.000000
3,2,0,0,0,0,0.842500,1.4801829,1.8392615,4.3451667,50.60151,-0.57235014,11.049186,0.05143,0.000000
3,2,0,0,0,0,0.822676,1.6278477,1.8619192,4.2198205,66.562805,0.10554479,11.20318,0.08495101,0.000000
3,2,0,0,0,0,0.814386,1.6202021,1.9149029,4.490295,9.9277725,-1.7265568,9.716573,0.030456617,0.000000
3,2,0,0,0,0,0.802877,2.191606,2.128966,4.8921494,0.44748688,-1.548331,-0.25912303,-0.024137614,0.000000
3,2,0,0,0,0,0.755045,1.4594748,1.828907,4.440461,47.226254,-0.40834424,-2.2837923,0.095340505,0.000000
3,2,0,0,0,0,0.744799,1.5274802,1.8575121,4.401907,55.53441,-0.39743426,10.835535,-0.006375249,0.000000
3,2,0,0,0,0,0.741934,1.5015857,1.8429347,4.288293,45.083138,-0.6869325,10.743778,0.028411392,0.000000
3,2,0,0,0,0,0.720908,1.5405502,1.9001082,4.4919505,16.273119,-1.5607204,10.119722,0.06464915,0.000000
3,2,0,0,0,0,0.681118,1.8268707,2.0410655,4.6020713,2.6079721,-1.689052,3.3489606,0.040594444,0.000000
3,2,0,0,0,0,0.664409,2.3943806,2.1938741,5.30736,-9.087051,-1.9501295,6.197611,0.046108074,0.000000
3,2,0,0,0,0,0.649410,1.5828042,1.8000178,4.09755,71.96056,0.20119289,11.535284,-0.0859116,0.000000
3,2,0,0,0,0,0.623361,1.5369003,1.8324866,4.313162,30.066095,-0.9068444,-2.4871066,0.109978884,0.000000
3,2,0,0,0,0,0.616781,1.5330908,1.8297529,3.927415,-12.860417,-2.4562712,-0.1176216,-0.072876915,0.000000
3,2,0,0,0,0,0.575659,1.4898401,1.8584704,4.331794,4.727633,-2.0546799,9.43874,0.051275384,0.000000
3,2,0,0,0,0,0.558466,1.8421819,2.0251024,4.841201,12.5120735,-1.33628,-3.3428016,0.026591245,0.000000
3,2,0,0,0,0,0.474964,1.5101798,1.8252046,4.3175364,38.61369,-0.799451,10.735234,0.0017106365,0.000000
3,2,0,0,0,0,0.429156,1.5042772,1.8746243,4.3259134,-20.368036,-3.0404754,8.967251,-0.10087013,0.000000
3,2,0,0,0,0,0.333901,1.5683405,1.8530246,4.02531,96.14638,1.201869,-0.58951557,0.14798892,0.000000
3,2,0,0,0,0,0.295979,1.6630037,1.9478952,4.553056,95.646194,1.0026872,11.979227,0.06595095,0.000000
3,2,0,0,0,0,0.271813,1.5790185,1.8845615,4.3125176,-10.222036,-2.4690988,9.160086,0.09972364,0.000000
3,2,0,0,0,0,0.250337,1.3393611,1.6721103,3.4204123,21.238377,-1.5707932,11.951524,0.11505048,0.000000
3,2,0,0,0,0,0.223894,1.7723583,2.1878629,4.7333636,-19.310282,-2.0433638,-13.204289,1.6188595,0.000000
3,2,0,0,0,0,0.200070,1.6149554,1.8553686,4.3804293,34.682327,0.27545395,24.147972,1.4157903,0.000000
4,2,0,0,0,0,0.831821,1.5650287,1.8411665,4.189334,65.49812,-0.0708424,11.084125,0.024873406,0.000000
4,2,0,0,0,0,0.826205,1.5129942,1.8002584,4.100463,49.48626,-0.61475253,10.9596,0.03591683,0.000000
4,2,0,0,0,0,0.816368,2.0570924,2.0736413,4.7791505,0.7781038,-1.6064229,-0.23792261,-0.010588088,0.000000
4,2,0,0,0,0,0.800364,1.5629683,1.9175345,4.5574203,15.257431,-1.6939098,10.105064,0.078678474,0.000000
4,2,0,0,0,0,0.755044,1.5285935,1.8347882,4.2594013,54.22606,-0.4547863,10.751228,-0.023821823,0.000000
4,2,0,0,0,0,0.749657,1.6448088,1.9340894,4.4348607,8.677869,-1.8416958,9.546588,-0.022435224,0.000000
4,2,0,0,0,0,0.740195,1.5316064,1.8757982,4.4325714,43.928642,-0.7216227,10.709567,-0.03211096,0.000000
4,2,0,0,0,0,0.739522,1.4892673,1.8437662,4.4770074,46.040787,-0.49547487,-2.3176792,0.09587948,0.000000
4,2,0,0,0,0,0.728985,1.6483805,1.9013586,4.4356117,71.07739,0.16405931,11.487164,-0.038575906,0.000000
4,2,0,0,0,0,0.706550,2.2576354,2.2456503,5.3887005,-9.910993,-1.9816009,6.1641374,0.01547121,0.000000
4,2,0,0,0,0,0.669543,1.491293,1.8632742,4.3765826,3.628375,-2.1739774,9.314854,0.0050110472,0.000000
4,2,0,0,0,0,0.636951,1.732012,1.9717315,4.3483515,2.8852968,-1.7828186,3.5058775,-0.09916131,0.000000
4,2,0,0,0,0,0.528079,1.5090848,1.8206902,4.300619,28.937756,-1.0576507,-2.555649,0.031192873,0.000000
4,2,0,0,0,0,0.520111,1.8752747,2.1146379,5.1794534,11.316734,-1.3934332,-3.3446908,0.16216879,0.000000
4,2,0,0,0,0,0.462145,1.6478828,1.9877186,4.767377,-12.915609,-2.5168939,0.11307925,-0.068340704,0.000000
4,2,0,0,0,0,0.422402,1.5980272,1.9437177,4.5457077,-21.532162,-3.151784,8.955122,-0.15105686,0.000000
4,2,0,0,0,0,0.393404,1.5674624,1.914939,4.5130134,95.35227,1.076904,-0.6317851,0.06684759,0.000000
4,2,0,0,0,0,0.372823,1.6244583,1.9579582,4.6627994,94.37156,0.7494095,11.858753,0.07076637,0.000000
4,2,0,0,0,0,0.325108,1.5303351,1.8742656,4.4017353,37.574554,-0.86873096,10.655798,-0.004781135,0.000000
4,2,0,0,0,0,0.221244,1.6335089,1.973092,4.27601,-20.434696,-1.956409,-13.12034,1.6759062,0.000000
5,2,0,0,0,0,0.808292,2.0961971,2.0809078,4.784356,0.82952595,-1.5629036,-0.24044526,0.0035274823,0.000000
5,2,0,0,0,0,0.805847,1.5777724,1.9264412,4.600674,13.972635,-1.8117217,10.077674,0.09387847,0.000000
5,2,0,0,0,0,0.800349,1.5410912,1.8785204,4.4068575,42.529526,-0.80253434,10.633518,0.051896885,0.000000
5,2,0,0,0,0,0.793063,1.6354756,1.8569925,4.236861,64.19852,-0.23006251,11.050342,0.06410627,0.000000
5,2,0,0,0,0,0.773661,1.5438662,1.902636,4.395015,7.5207615,-1.9570928,9.514105,-0.04876722,0.000000
5,2,0,0,0,0,0.757341,1.4778724,1.7641976,4.024008,48.091675,-0.7577523,10.8442335,0.014738316,0.000000
5,2,0,0,0,0,0.718773,1.497679,1.8577976,4.361529,2.31116,-2.1928022,9.337923,0.070993364,0.000000
5,2,0,0,0,0,0.689121,2.301756,2.2192323,5.457921,-11.39349,-2.1180248,6.0609694,0.035475884,0.000000
5,2,0,0,0,0,0.671386,1.4755399,1.8052818,4.2155266,52.9871,-0.6081768,10.581935,-0.013762623,0.000000
5,2,0,0,0,0,0.670892,1.4833109,1.8105828,4.4154024,44.715256,-0.6074207,-2.4210923,0.12586194,0.000000
5,2,0,0,0,0,0.645193,1.7787718,1.9412515,4.2498116,3.0684233,-1.7946318,3.5450912,-0.10914411,0.000000
5,2,0,0,0,0,0.638816,1.6136003,1.8536947,4.2237616,69.64273,0.080574274,11.29114,-0.0710717,0.000000
5,2,0,0,0,0,0.522776,1.5686693,1.8929121,4.393259,-22.924511,-3.1920981,8.9466,-0.06247127,0.000000
5,2,0,0,0,0,0.515746,1.8255184,2.0943427,4.9023056,10.301523,-1.4317889,-3.3278098,0.13801779,0.000000
5,2,0,0,0,0,0.508686,1.6180134,1.9315034,4.492442,93.95294,0.94821626,-0.9103954,0.086536296,0.000000
5,2,0,0,0,0,0.450061,1.5029577,1.9124776,4.543655,27.73524,-1.1038084,-2.6358488,0.08033397,0.000000
5,2,0,0,0,0,0.413319,1.5621219,1.9416932,5.1214967,34.649334,-1.1047024,10.449618,0.07554361,0.000000
5,2,0,0,0,0,0.405203,1.5892481,2.0152204,4.767034,-13.061061,-2.4849532,0.021789849,-0.06418062,0.000000
5,2,0,0,0,0,0.340692,1.7752626,2.108682,4.6333556,-21.447021,-1.9527935,-13.190787,1.4861122,0.000000
5,2,0,0,0,0,0.251412,1.6841731,1.940408,4.454644,92.97911,0.7741317,11.634774,-0.16348219,0.000000
6,2,0,0,0,0,0.796058,1.6204567,1.9126874,4.4211364,12.424334,-1.7822905,10.0082035,0.105539605,0.000000
6,2,0,0,0,0,0.776036,1.5881763,1.8929331,4.442376,40.976578,-0.8981445,10.5795965,-0.00026491095,0.000000
6,2,0,0,0,0,0.762585,1.6320207,1.8651747,4.2737303,68.13118,0.015788302,11.242147,-0.06348271,0.000000
6,2,0,0,0,0,0.758430,1.5082185,1.8278977,4.157317,6.196066,-2.01809,9.482568,-0.05444217,0.000000
6,2,0,0,0,0,0.752763,2.1030843,2.0796356,4.7570195,0.7125263,-1.5365517,-0.2472949,-0.0056921816,0.000000
6,2,0,0,0,0,0.709623,1.4979502,1.7458012,3.9188175,46.685314,-0.85869014,10.7827835,-0.004181262,0.000000
6,2,0,0,0,0,0.702296,2.1461031,2.316461,5.765644,-12.900733,-2.3052342,5.9609222,0.06562506,0.000000
6,2,0,0,0,0,0.677019,1.6257024,1.9245125,4.4534464,63.12402,-0.1873671,10.956018,0.040935226,0.000000
6,2,0,0,0,0,0.671920,1.5109935,1.8306828,4.215324,1.2603312,-2.2607455,9.325575,0.05009824,0.000000
6,2,0,0,0,0,0.618061,1.7043628,1.9222779,4.2156143,3.0715685,-1.7754433,3.4866467,-0.05769009,0.000000
6,2,0,0,0,0,0.593438,1.6056671,1.871938,4.2700934,92.418144,0.8684714,-1.0562239,0.04633534,0.000000
6,2,0,0,0,0,0.589944,1.5058565,1.820473,4.3934155,43.24406,-0.63065416,-2.4950752,0.12610625,0.000000
6,2,0,0,0,0,0.534317,1.5137146,1.8912512,4.7321043,34.454174,-1.0936179,10.483349,0.07673828,0.000000
6,2,0,0,0,0,0.521469,1.6714857,1.9782513,4.6151876,-12.802452,-2.3771439,-0.036759138,-0.058303673,0.000000
6,2,0,0,0,0,0.513976,1.4885926,1.8252261,4.240352,51.521557,-0.6138405,10.574361,-0.017278811,0.000000
6,2,0,0,0,0,0.499264,1.8096218,2.0883687,4.8785844,8.950909,-1.4487909,-3.299339,0.124044694,0.000000
6,2,0,0,0,0,0.455521,1.4442196,1.8838885,4.3732147,26.173489,-1.1366132,-2.6676831,0.032954745,0.000000
6,2,0,0,0,0,0.312177,1.7962849,2.0339477,4.752951,91.48176,0.7135657,11.743499,0.08204997,0.000000
6,2,0,0,0,0,0.271975,1.5776317,1.9099392,4.487091,-24.42519,-3.1931071,9.009708,-0.17958689,0.000000
6,2,0,0,0,0,0.266162,1.7769744,2.1134806,4.6869555,-22.873657,-2.0024192,-13.255542,1.4520717,0.000000
6,2,0,0,0,0,0.232601,1.3930355,1.7937009,3.9774513,18.130573,-1.6828592,11.544448,0.13571012,0.000000
6,2,0,0,0,0,0.222521,1.6431608,1.9503539,4.229344,-11.763683,-1.7846639,-11.961961,1.5557564,0.000000
7,2,0,0,0,0,0.794031,1.6334436,1.8570223,4.2496233,66.68445,0.011899471,11.1711445,-0.054030694,0.000000
