0,2,0,0,0,0,0.828279,1.6067432,1.8477635,4.211714,18.623425,-0.71703494,-6.5232177,-0.17439623,0.000000
0,2,0,0,0,0,0.798204,2.2567835,2.0947397,4.7677608,0.50292015,-1.0378082,0.41378146,0.09932692,0.000000
0,2,0,0,0,0,0.745815,1.7534277,1.9494908,4.5245533,-48.849236,-3.1503797,11.699865,-0.1138195,0.000000
0,2,0,0,0,0,0.627891,1.5975757,1.9716502,4.4420958,12.471749,-1.0303565,7.0167894,1.0735192,0.000000
0,2,0,0,0,0,0.624593,1.6288786,1.9824018,4.3608575,-36.024345,-2.5088773,19.752409,1.588949,0.000000
0,2,0,0,0,0,0.608950,1.561763,1.9039903,4.059636,-28.589733,-1.9732624,33.14022,1.0917268,0.000000
0,2,0,0,0,0,0.594876,1.7772932,1.9476037,4.4897585,-56.916985,-3.3863316,21.75887,-0.014590607,0.000000
0,2,0,0,0,0,0.589586,1.7595682,2.0567858,4.5261774,-27.835312,-1.933552,19.543854,1.6134409,0.000000
0,2,0,0,0,0,0.578153,1.718016,2.0402386,4.5495863,-57.025124,-3.1832852,30.347965,1.4770173,0.000000
0,2,0,0,0,0,0.547949,1.5693269,1.9323499,4.04722,-33.124752,-2.3230891,19.36343,1.6896033,0.000000
0,2,0,0,0,0,0.508672,2.0075212,2.251341,5.4574113,-64.08104,-3.5415535,22.366451,-0.2107816,0.000000
0,2,0,0,0,0,0.491385,1.6611779,1.9796598,4.0440717,-30.40005,-2.0189526,19.304083,1.6164074,0.000000
0,2,0,0,0,0,0.479601,1.5623217,1.9116824,4.2472243,-31.255148,-2.089815,34.65234,1.2530794,0.000000
0,2,0,0,0,0,0.475772,1.5677912,1.906824,4.199294,-38.59555,-2.656436,19.582138,1.650159,0.000000
0,2,0,0,0,0,0.408891,1.6768751,1.9994138,4.5856504,-25.398682,-1.8353084,33.268,1.1225853,0.000000
0,2,0,0,0,0,0.386611,1.8125918,2.1091328,4.7481937,-60.126965,-3.2585292,29.295237,1.4824376,0.000000
0,2,0,0,0,0,0.381825,1.6934899,2.0255885,4.4398623,-34.706127,-2.0632682,34.22619,1.338014,0.000000
0,2,0,0,0,0,0.331380,1.5781717,1.9060717,4.0909395,12.710399,-1.142691,-22.48917,-0.25256896,0.000000
0,2,0,0,0,0,0.329329,1.6399112,1.9209442,4.33284,16.706514,-0.8345082,-24.30757,1.366516,0.000000
0,2,0,0,0,0,0.255556,2.138379,2.382464,5.6920633,-74.84317,-3.9115756,6.2557054,0.056898676,0.000000
