0,2,0,0,0,0,0.767269,1.5686553,1.930662,4.608289,40.236584,-0.82889307,0.8679481,-0.031863578,0.000000
0,2,0,0,0,0,0.303960,1.5844747,1.9947371,4.8631973,28.491781,-1.5043986,-7.527073,0.105721526,0.000000
0,2,0,0,0,0,0.271256,1.4682186,1.7898881,3.9838545,39.032272,-0.7931626,4.16317,0.03896865,0.000000
0,2,0,0,0,0,0.219824,1.6107635,1.892178,4.4623957,12.989228,-2.404353,-8.054827,-0.10463444,0.000000
0,2,0,0,0,0,0.203575,1.5897781,1.894593,4.303112,12.743857,-1.3889235,7.668985,-0.29878446,0.000000
1,2,0,0,0,0,0.788024,1.5706894,1.8455837,4.2731385,40.38874,-0.8605437,0.64792955,-0.02467895,0.000000
1,2,0,0,0,0,0.603830,1.5235019,1.8974384,4.3822165,27.522331,-1.3619139,-7.581293,0.047974512,0.000000
1,2,0,0,0,0,0.375262,1.6281444,1.9173834,4.589973,11.1695,-2.0729182,-7.7880173,-0.09762974,0.000000
1,2,0,0,0,0,0.336298,1.6982943,1.9175495,4.29752,31.962763,-0.82387364,3.8581517,-0.25215757,0.000000
1,2,0,0,0,0,0.305298,1.4882755,1.8222587,4.0064187,37.610897,-0.7907584,4.178021,-0.1586524,0.000000
1,2,0,0,0,0,0.223950,1.6123242,1.9432517,4.509251,18.439907,-1.1492615,7.4366493,-0.37570855,0.000000
2,2,0,0,0,0,0.725814,1.5741048,1.833246,4.3655567,40.237717,-0.90648043,0.69782245,0.0056514954,0.000000
2,2,0,0,0,0,0.530925,1.4855967,1.8061738,3.9107535,36.894722,-0.91209376,4.2377205,0.022868603,0.000000
2,2,0,0,0,0,0.479145,1.6831049,1.9647846,4.7109103,26.259571,-1.5755616,-7.516753,0.038430754,0.000000
2,2,0,0,0,0,0.333452,1.5876282,1.9032093,4.4776216,9.615901,-2.018072,-7.964383,-0.02310079,0.000000
2,2,0,0,0,0,0.277438,1.5375117,1.9439011,4.884779,43.904522,-0.60330176,7.7299695,0.19609413,0.000000
2,2,0,0,0,0,0.204321,1.6853001,1.9757903,4.745026,12.148493,-1.457505,7.1407957,-0.19674589,0.000000
