0,2,0,0,0,0,0.833042,1.5752921,1.9268887,4.676031,-12.7818985,-1.4109635,8.917134,0.054813005,0.000000
0,2,0,0,0,0,0.744799,1.6230841,2.000208,4.3974047,-57.142075,-2.2946703,-20.750532,1.5492861,0.000000
0,2,0,0,0,0,0.740571,1.6715319,1.9513854,4.5989885,-35.81345,-1.8161237,10.018625,-0.13505648,0.000000
0,2,0,0,0,0,0.701137,1.5417006,1.8877413,4.448311,-23.88658,-1.6210182,9.531908,-0.076452255,0.000000
0,2,0,0,0,0,0.642663,1.5602388,1.9194134,4.3376656,-62.65381,-2.4456115,-17.841572,1.4899273,0.000000
0,2,0,0,0,0,0.635122,1.6320115,1.8592777,4.291343,-41.152405,-2.1347523,10.027807,-0.094510496,0.000000
0,2,0,0,0,0,0.628768,1.6215227,1.9708463,4.3842235,-54.326275,-3.08772,34.529922,1.3641131,0.000000
0,2,0,0,0,0,0.611232,2.1369739,2.0241015,4.472392,-0.25747967,-0.49727592,0.4630464,0.017438812,0.000000
0,2,0,0,0,0,0.511031,2.191756,2.270127,6.0993915,-84.73582,-3.2856474,11.548061,0.038710505,0.000000
0,2,0,0,0,0,0.502046,1.5810595,1.837336,4.080828,-97.02014,-3.8254347,11.932417,-0.06441547,0.000000
0,2,0,0,0,0,0.480946,1.5173699,1.8466308,4.2790427,5.33939,-0.9813296,8.510853,0.095210224,0.000000
0,2,0,0,0,0,0.473424,1.4037052,1.8011076,3.9719338,-30.491556,-1.7932106,9.624916,-0.25350472,0.000000
0,2,0,0,0,0,0.297420,1.679602,1.982237,4.4671416,-63.236008,-2.030933,-35.235065,1.391658,0.000000
0,2,0,0,0,0,0.237461,1.6522515,1.8906232,4.1511784,26.199074,-0.4988067,7.768712,0.21942616,0.000000
0,2,0,0,0,0,0.209175,1.6736107,1.8342249,4.229236,-62.594894,-1.8502777,-28.226368,1.3631613,0.000000
1,2,0,0,0,0,0.814732,1.6487565,1.9672846,4.7520437,-37.173252,-1.8979447,9.829277,-0.11433015,0.000000
1,2,0,0,0,0,0.806271,1.5473541,1.9395858,4.752151,-14.253937,-1.4427735,8.786749,0.03593796,0.000000
1,2,0,0,0,0,0.733034,1.4754975,1.7968613,4.114624,-25.3363,-1.659929,9.540973,-0.04079661,0.000000
1,2,0,0,0,0,0.691954,1.779023,2.006416,4.401367,-59.037888,-2.1831703,-20.336882,1.3511974,0.000000
1,2,0,0,0,0,0.649853,1.6308311,1.9616632,4.354845,-56.068996,-2.9705915,34.51111,1.5332401,0.000000
1,2,0,0,0,0,0.631755,2.0697207,2.0163462,4.450912,-0.32489586,-0.444066,0.40064356,-0.03872589,0.000000
1,2,0,0,0,0,0.555913,1.5509613,1.8135697,4.2319174,-42.691006,-2.24103,9.873924,-0.05578938,0.000000
1,2,0,0,0,0,0.545472,1.5261812,1.8944328,4.3425245,-64.18114,-2.4288154,-17.897106,1.5284195,0.000000
1,2,0,0,0,0,0.501187,2.0264316,2.1700683,5.4627914,-86.04024,-3.3734002,11.496753,0.010537624,0.000000
1,2,0,0,0,0,0.463391,1.538589,1.8640707,4.350699,3.6067333,-0.93109924,8.5454645,0.006432914,0.000000
1,2,0,0,0,0,0.320231,1.3580604,1.7328151,3.7105649,-31.94014,-1.8601139,9.304695,-0.21662852,0.000000
1,2,0,0,0,0,0.289855,1.7977076,1.9941888,4.8230352,25.504816,-0.16128032,7.4498444,0.037960004,0.000000
1,2,0,0,0,0,0.200120,1.5714105,1.8165182,4.2799773,-64.214935,-1.8163278,-29.634893,1.3187135,0.000000
2,2,0,0,0,0,0.843439,1.5421273,1.9191784,4.696009,-15.83392,-1.6633396,8.626593,-0.02246579,0.000000
2,2,0,0,0,0,0.773347,1.6710246,1.947861,4.6421223,-38.86815,-1.961285,9.72308,-0.064031154,0.000000
2,2,0,0,0,0,0.725556,2.1630254,2.012747,4.429394,-0.31896877,-0.6146662,0.44014663,0.029506456,0.000000
2,2,0,0,0,0,0.691726,1.4989214,1.795521,4.0782123,-26.800156,-1.8017313,9.490559,-0.059736326,0.000000
2,2,0,0,0,0,0.680035,1.6131544,1.9372818,4.337638,-65.682785,-2.3417943,-18.156418,1.5085216,0.000000
2,2,0,0,0,0,0.620271,2.042513,2.1831086,5.554916,-87.8725,-3.0015388,11.359877,-0.029273497,0.000000
2,2,0,0,0,0,0.537589,1.5578575,1.8595436,4.3691506,-44.09018,-2.2225952,9.763224,-0.09865256,0.000000
2,2,0,0,0,0,0.463190,1.6155646,1.9670932,4.331149,-57.89941,-2.7827258,34.62448,1.8035913,0.000000
2,2,0,0,0,0,0.388879,1.557596,1.8548586,4.2411647,2.2120972,-1.2613788,8.55931,0.07614863,0.000000
2,2,0,0,0,0,0.317017,1.3985618,1.7659677,3.8001688,-33.84236,-1.9472845,9.1548195,-0.2086668,0.000000
2,2,0,0,0,0,0.300019,1.6522874,1.9828012,4.421836,-60.34093,-2.2873545,-20.251263,1.9591922,0.000000
2,2,0,0,0,0,0.240891,1.6200511,1.8685416,4.175912,23.132427,-0.74166244,7.7693806,0.26799148,0.000000
3,2,0,0,0,0,0.855974,1.5300121,1.8770605,4.4531665,-17.474297,-1.665676,8.603275,-0.07525636,0.000000
3,2,0,0,0,0,0.817914,1.7167482,1.9559386,4.6033726,-40.34968,-1.9583607,9.620305,-0.07028563,0.000000
3,2,0,0,0,0,0.739869,1.6392756,1.9863015,4.415123,-67.07222,-2.4491696,-18.249945,1.5015683,0.000000
3,2,0,0,0,0,0.663470,1.7603444,1.9159985,4.193367,-45.73526,-2.0941403,9.93539,-0.010702801,0.000000
