0,2,0,0,0,0,0.859914,1.534898,1.822747,4.2429485,14.754763,-1.5349236,-3.829615,0.052811302,0.000000
0,2,0,0,0,0,0.855900,1.6322895,1.920368,4.5582886,9.091593,-1.8312241,-8.441853,0.09915481,0.000000
0,2,0,0,0,0,0.782055,1.5393074,1.8340023,4.2061696,37.972248,-0.7137376,-2.5824435,0.06940502,0.000000
0,2,0,0,0,0,0.766064,1.5154772,1.833759,4.256509,-10.339361,-2.6621273,-9.104702,-0.07298188,0.000000
0,2,0,0,0,0,0.742913,1.6495719,1.9044743,4.330421,20.04177,-1.0675838,3.5125172,0.08051239,0.000000
0,2,0,0,0,0,0.718975,1.6259812,1.8901526,4.2324295,-16.98181,-2.3055003,2.6685324,0.023585035,0.000000
0,2,0,0,0,0,0.679394,1.4921126,1.9469764,4.780522,18.755587,-1.6451828,-7.734751,0.035037704,0.000000
0,2,0,0,0,0,0.596367,1.5878642,1.886702,4.260839,35.592808,-0.9000229,-7.4895215,0.08500517,0.000000
0,2,0,0,0,0,0.514025,1.5279061,1.8358848,4.138275,41.047592,-0.8724267,-7.3826423,0.028839432,0.000000
0,2,0,0,0,0,0.488369,1.6436781,1.875587,4.132611,-23.372648,-2.4318724,2.2126222,-0.15794387,0.000000
0,2,0,0,0,0,0.468131,2.0237408,2.1449301,4.6969867,0.3075552,-1.5767066,0.010310739,0.0047455924,0.000000
0,2,0,0,0,0,0.354645,1.6796063,1.950026,4.5485764,-30.576525,-2.606206,2.0920846,-0.09428868,0.000000
0,2,0,0,0,0,0.295175,1.7280134,2.1348844,5.137503,-38.39567,-3.017916,-3.977013,-0.26777944,0.000000
0,2,0,0,0,0,0.222884,1.9924861,2.0940213,4.9512606,83.334816,0.6871617,-11.055881,-0.04535507,0.000000
0,2,0,0,0,0,0.219263,1.6458831,1.8533678,4.225431,-40.971943,-3.5033023,-10.075549,0.0506662,0.000000
1,2,0,0,0,0,0.829246,1.5970335,1.9308324,4.5859904,7.7041388,-1.8409797,-8.46253,0.022613347,0.000000
1,2,0,0,0,0,0.793967,1.5807463,1.8249714,4.0943794,38.518814,-0.6880022,-2.6289237,0.070410445,0.000000
1,2,0,0,0,0,0.782184,1.4889164,1.8482407,4.1919484,15.05546,-1.5027778,-3.8896198,0.05277332,0.000000
1,2,0,0,0,0,0.779492,1.605742,1.8811548,4.2859206,-18.282915,-2.3796515,2.6608267,0.0027760654,0.000000
1,2,0,0,0,0,0.773343,1.6590159,1.8902798,4.2687364,18.621746,-1.0994349,3.446622,0.11994246,0.000000
1,2,0,0,0,0,0.750138,1.524592,1.8384329,4.2083673,-11.843164,-2.7246196,-9.096558,-0.10498609,0.000000
1,2,0,0,0,0,0.739433,1.5019183,1.9363447,4.663105,17.485254,-1.6965392,-7.8118324,0.09975186,0.000000
1,2,0,0,0,0,0.502677,1.5906539,1.9170334,4.326549,34.239555,-0.9470799,-7.5377054,0.07915974,0.000000
1,2,0,0,0,0,0.493327,1.7728481,2.0014415,4.465046,-31.464064,-2.5574808,2.0806649,-0.06360027,0.000000
1,2,0,0,0,0,0.475576,2.191584,2.028069,4.5988946,0.3026147,-1.4600946,0.13453782,-0.053948242,0.000000
1,2,0,0,0,0,0.442398,1.5415158,1.7860909,3.9233236,40.26531,-0.8450408,-7.5284967,0.098237604,0.000000
1,2,0,0,0,0,0.372661,1.8298482,2.1776242,5.235812,-38.315765,-2.9842088,-4.0058126,-0.31469658,0.000000
1,2,0,0,0,0,0.368100,1.6658984,1.8994766,4.1880302,-24.770079,-2.4457226,2.2511883,-0.20866036,0.000000
1,2,0,0,0,0,0.315415,1.6365387,1.916387,4.4062395,-42.09192,-3.4168131,-9.942387,0.11665352,0.000000
1,2,0,0,0,0,0.222382,1.5575622,1.9235473,4.5680637,-11.881832,-2.2085238,6.174066,-0.032656375,0.000000
