0,2,0,0,0,0,0.828049,1.5581431,1.9126836,4.6756153,16.929285,-1.660238,21.498787,0.017300991,0.000000
0,2,0,0,0,0,0.793644,1.7430751,1.9596903,4.6676216,7.830704,-1.443497,15.369702,0.03766994,0.000000
0,2,0,0,0,0,0.767806,1.7991192,1.9800513,4.5808034,-41.49446,-1.025596,2.00642,0.005022913,0.000000
0,2,0,0,0,0,0.695335,1.645928,1.8811709,4.3299527,52.80842,-1.504483,17.022018,-0.1071121,0.000000
0,2,0,0,0,0,0.686302,1.7157884,1.9572659,4.479391,-52.290604,-1.3170326,13.507414,0.01557808,0.000000
0,2,0,0,0,0,0.630741,1.7122271,1.9063164,4.25497,9.54731,-1.4090242,3.650905,0.011853575,0.000000
0,2,0,0,0,0,0.585670,1.940706,2.0967348,4.61396,-42.555878,-0.92296374,-1.7650781,-0.033407945,0.000000
0,2,0,0,0,0,0.522183,1.9038868,2.0670564,4.6493278,-58.874153,-0.9631038,-4.5013733,-0.067437425,0.000000
0,2,0,0,0,0,0.462261,1.7380047,1.9485104,4.3468013,36.08584,-1.319633,3.4147563,0.13966055,0.000000
0,2,0,0,0,0,0.370450,2.268361,2.2103298,5.1168537,24.504433,-0.9817483,-1.5313101,-0.021640155,0.000000
0,2,0,0,0,0,0.297635,2.2916515,2.4743485,5.6268625,-45.84374,-0.4023999,-25.042753,1.5636446,0.000000
0,2,0,0,0,0,0.217698,1.4607975,1.8238791,4.262567,43.625454,-1.8757386,11.611206,-0.076585956,0.000000
0,2,0,0,0,0,0.214883,2.193458,2.236442,5.434561,54.10337,-1.0289724,31.80314,0.16865854,0.000000
1,2,0,0,0,0,0.878775,1.5889635,1.9157284,4.648882,13.820951,-1.6711531,21.578926,0.012417888,0.000000
1,2,0,0,0,0,0.819228,1.7358828,1.9938825,4.8415375,4.551294,-1.4334445,15.395445,0.061634395,0.000000
1,2,0,0,0,0,0.746240,1.8619444,2.056426,4.634964,-41.23549,-0.9711784,2.0196564,-0.04974504,0.000000
1,2,0,0,0,0,0.738209,1.750093,1.9285796,4.39191,10.028741,-1.395752,3.7254963,0.061015055,0.000000
1,2,0,0,0,0,0.656183,1.5322444,1.9079127,4.497482,49.134277,-1.6095856,17.219927,-0.12680343,0.000000
1,2,0,0,0,0,0.627921,1.7177174,1.9808326,4.418582,-42.445744,-0.9763739,-1.814877,0.044441856,0.000000
1,2,0,0,0,0,0.541557,1.8091226,2.0247326,4.854993,-55.365482,-1.0705626,13.496466,-0.09838904,0.000000
1,2,0,0,0,0,0.534419,1.8213223,1.9915097,4.810471,-58.57454,-0.95646065,-4.6975207,0.05176484,0.000000
1,2,0,0,0,0,0.384999,2.5034766,2.4537437,5.6751313,24.826246,-0.94702125,-1.926985,-0.14318395,0.000000
1,2,0,0,0,0,0.368574,1.7210331,2.071888,4.556922,36.542973,-1.3940669,2.65877,-0.06589716,0.000000
1,2,0,0,0,0,0.257737,1.5130525,1.8427283,4.2688365,45.911045,-1.7501014,11.704784,-0.0067995708,0.000000
2,2,0,0,0,0,0.855280,1.6087275,1.9112389,4.559453,10.749214,-1.5799587,21.492489,0.005403574,0.000000
2,2,0,0,0,0,0.819282,1.7185359,1.9231669,4.4249115,10.602686,-1.4082621,3.7841952,-0.02295224,0.000000
2,2,0,0,0,0,0.817866,1.7497971,1.9798355,4.7415257,1.3091135,-1.400324,15.3289585,0.106369704,0.000000
2,2,0,0,0,0,0.778391,1.8757787,2.033197,4.5907793,-40.720013,-0.9267776,2.0649204,-0.03452578,0.000000
2,2,0,0,0,0,0.730907,1.737462,1.9971228,4.3439813,-42.28402,-0.93807006,-1.8084716,0.016636726,0.000000
2,2,0,0,0,0,0.612706,1.515972,1.9078727,4.571431,45.46903,-1.7051954,17.520336,-0.04555374,0.000000
2,2,0,0,0,0,0.508254,1.6649172,1.9231673,4.5847464,-58.5978,-1.1547662,13.158726,-0.027781887,0.000000
2,2,0,0,0,0,0.394441,1.8010257,2.0699472,4.8044424,37.331806,-1.4093325,2.8935795,-0.07753441,0.000000
2,2,0,0,0,0,0.384460,2.491476,2.4377732,5.695014,24.740772,-0.9242668,-2.0812192,-0.17279248,0.000000
2,2,0,0,0,0,0.305861,1.6640898,1.9481351,4.3775735,-57.692207,-0.9235888,-5.10571,0.05841955,0.000000
2,2,0,0,0,0,0.215103,1.5740685,1.9083333,4.638735,45.807762,-1.7594885,11.740291,-0.07373789,0.000000
3,2,0,0,0,0,0.818710,1.7927521,1.9933816,4.7511897,-1.9972553,-1.3794994,15.176327,0.09044794,0.000000
3,2,0,0,0,0,0.791471,1.5676088,1.8724065,4.4311676,7.758168,-1.5961236,21.392,0.06941586,0.000000
3,2,0,0,0,0,0.647374,1.6643317,1.9486547,4.3394055,-40.59417,-1.0026225,1.9637451,-0.12853591,0.000000
3,2,0,0,0,0,0.643367,1.6909039,1.8970966,4.310577,11.133556,-1.4725238,3.6855402,-0.047961786,0.000000
3,2,0,0,0,0,0.627736,1.8022652,2.0467808,4.5601263,-42.12373,-0.90823746,-2.025013,0.041227132,0.000000
3,2,0,0,0,0,0.516979,1.5220332,1.9404836,4.717446,41.945152,-1.7128828,17.655773,-0.113815285,0.000000
3,2,0,0,0,0,0.469316,1.7268918,2.0346038,4.557325,37.519314,-1.4089772,2.9210527,-0.019935973,0.000000
3,2,0,0,0,0,0.322716,1.7843065,1.992628,4.769019,-61.6184,-1.0519028,13.205601,-0.11061606,0.000000
3,2,0,0,0,0,0.307153,1.8331578,2.0352051,4.687822,-57.42521,-0.9461435,-5.0987525,0.026832433,0.000000
3,2,0,0,0,0,0.271421,1.5664265,1.8892776,4.557828,47.38697,-1.7604532,11.729859,-0.04658461,0.000000
3,2,0,0,0,0,0.260887,2.399352,2.40302,5.586989,24.529669,-1.0136826,-1.9489794,-0.17183104,0.000000
