0,2,0,0,0,0,0.839041,1.8485109,2.0068703,4.757068,-26.818138,-1.2445092,5.4622555,0.023892203,0.000000
0,2,0,0,0,0,0.795068,1.5492845,1.8641655,4.444263,-19.44574,-1.4529743,5.8173113,0.09379362,0.000000
0,2,0,0,0,0,0.794241,1.7418026,1.9779649,4.702922,-16.708055,-1.4036858,-7.2976894,0.1256698,0.000000
0,2,0,0,0,0,0.782530,1.4985602,1.8073375,4.0352335,-22.43559,-1.5397822,-7.3223968,0.04609775,0.000000
0,2,0,0,0,0,0.722919,1.7258407,1.9017739,4.328747,-32.35974,-1.2835116,5.496004,0.069883615,0.000000
0,2,0,0,0,0,0.720882,1.7894297,1.985007,4.672017,13.244099,-1.4431543,-2.8025937,0.06838967,0.000000
0,2,0,0,0,0,0.719205,1.4672294,1.862874,4.46533,-10.104811,-1.6775877,-7.083333,-0.012349537,0.000000
0,2,0,0,0,0,0.706440,1.6220524,1.9184046,4.5532913,21.85973,-1.6893337,6.832072,0.028725872,0.000000
0,2,0,0,0,0,0.706435,1.6341077,1.906606,4.3034997,-28.898561,-1.4511046,-7.548174,0.128541,0.000000
0,2,0,0,0,0,0.689600,1.7190849,1.9914676,4.6923337,-34.60447,-1.4099345,-7.428912,-0.0031472421,0.000000
0,2,0,0,0,0,0.655577,1.5075245,1.8116162,4.0790114,10.465935,-1.5965242,6.3430896,0.059129238,0.000000
0,2,0,0,0,0,0.640568,1.4512892,1.8448555,4.2772384,-2.9092143,-1.6534249,-6.6537247,0.059295148,0.000000
0,2,0,0,0,0,0.637247,1.481344,1.885236,4.601981,-0.7080133,-1.6250217,6.4373116,-0.015975099,0.000000
0,2,0,0,0,0,0.596173,1.6651366,1.9718431,4.585938,9.350777,-1.5842167,-6.6075377,0.077734835,0.000000
0,2,0,0,0,0,0.570761,1.6342992,1.9081626,4.4463596,15.797956,-1.5994339,6.5964227,0.06931645,0.000000
0,2,0,0,0,0,0.402153,2.191625,2.1906123,5.2685676,-66.56657,-0.8873148,-1.1901288,-0.08411279,0.000000
0,2,0,0,0,0,0.397789,1.6461668,1.9073492,4.330338,-52.641655,-1.1586506,-0.31197876,-0.26029807,0.000000
0,2,0,0,0,0,0.336296,1.6798253,1.9348364,4.531237,56.602104,-1.6100932,-2.913766,-0.19029644,0.000000
0,2,0,0,0,0,0.321858,1.6649224,2.0079546,4.7349596,51.763542,-1.6419299,1.2882409,-0.16030419,0.000000
0,2,0,0,0,0,0.277010,1.6615794,2.043505,4.4300737,-56.256714,-0.98881423,15.71187,2.2816007,0.000000
0,2,0,0,0,0,0.253668,2.185514,2.2466226,5.2920604,66.90185,-1.2191999,-11.766458,-0.046474658,0.000000
