0,2,0,0,0,0,0.706136,1.8423456,2.0301309,4.7621694,5.639465,-1.4915326,12.497238,0.32803464,0.000000
0,2,0,0,0,0,0.702289,1.6521823,1.9898572,4.6192904,27.716188,-1.8206996,31.702957,1.3712864,0.000000
0,2,0,0,0,0,0.681107,1.7722088,2.0514588,4.704372,18.845879,-1.7539885,12.147495,1.4863439,0.000000
0,2,0,0,0,0,0.571222,2.2086606,2.2813008,5.6575804,-0.78528976,-1.2417877,11.061265,0.20098245,0.000000
0,2,0,0,0,0,0.564653,1.6875839,2.0401247,4.4180636,-31.378944,-0.8036754,-23.813427,1.2760922,0.000000
0,2,0,0,0,0,0.477228,1.6214925,1.9394995,4.645652,52.567,-1.7259474,3.7248657,-0.17864242,0.000000
0,2,0,0,0,0,0.442861,1.4811662,1.8534158,4.1930842,36.578457,-1.8471773,31.678574,1.2470667,0.000000
0,2,0,0,0,0,0.427296,1.5552678,1.9258778,4.297635,3.684259,-1.5496215,20.365885,1.7213728,0.000000
0,2,0,0,0,0,0.424459,1.6532325,1.9796686,4.27884,30.326881,-1.748806,30.922375,1.3760166,0.000000
0,2,0,0,0,0,0.372238,1.6200024,1.9659029,4.3865604,1.08325,-1.3790781,18.734488,1.7649889,0.000000
0,2,0,0,0,0,0.293757,1.6950278,2.0081754,4.5779324,23.552078,-1.5088546,36.062756,1.7429506,0.000000
0,2,0,0,0,0,0.288397,1.7074931,1.9600056,4.636851,48.65061,-1.7721244,12.013725,-0.02311187,0.000000
0,2,0,0,0,0,0.275499,1.6542915,1.9533687,4.3417883,-16.288797,-1.2006285,15.415106,1.3239892,0.000000
0,2,0,0,0,0,0.248866,1.9996755,2.400538,5.4404306,14.405027,-1.1769819,28.690666,1.6831888,0.000000
0,2,0,0,0,0,0.222686,1.6323552,2.00462,4.4448237,-18.01095,-0.88202024,19.923254,1.9883746,0.000000
0,2,0,0,0,0,0.215160,1.6879692,2.0450222,4.6623883,12.810726,-1.8184594,21.601013,2.0392618,0.000000
0,2,0,0,0,0,0.201037,2.2598438,2.4952838,5.8850207,42.48889,-0.9885855,28.30666,1.4936684,0.000000
1,2,0,0,0,0,0.713542,1.5657967,1.9551361,4.5440793,26.710989,-1.9844122,31.776093,1.4072973,0.000000
1,2,0,0,0,0,0.681402,1.6894234,2.0078423,4.640536,18.236485,-1.7921791,12.304812,1.482127,0.000000
1,2,0,0,0,0,0.531260,1.5674701,1.9787116,4.4430428,29.677002,-1.8441515,31.232536,1.4365021,0.000000
1,2,0,0,0,0,0.518050,2.3509803,2.2491944,5.6047325,-1.6477672,-1.1963961,11.037252,0.20300251,0.000000
1,2,0,0,0,0,0.497655,1.9099865,2.090851,5.1578565,4.956887,-1.4886066,12.59263,0.3349337,0.000000
1,2,0,0,0,0,0.464269,1.6312838,1.969689,4.3290434,-31.67155,-0.79297686,-24.025042,1.2080998,0.000000
1,2,0,0,0,0,0.442576,1.6137218,2.0285048,4.555034,2.6908317,-1.6245604,20.235056,1.6293716,0.000000
1,2,0,0,0,0,0.404861,1.5629683,1.936416,4.472547,12.675095,-2.0346813,21.510015,1.4035983,0.000000
1,2,0,0,0,0,0.378577,1.6528258,1.9946132,4.401577,0.7219132,-1.4866567,18.821941,1.5096412,0.000000
1,2,0,0,0,0,0.335816,1.6461792,1.9241664,4.40486,52.363144,-1.6182256,4.3746057,-0.16955043,0.000000
1,2,0,0,0,0,0.278507,1.4872124,1.8551996,4.2240057,35.69282,-1.7223244,31.733717,1.2508409,0.000000
1,2,0,0,0,0,0.271253,1.5383279,1.8880128,4.2300453,-17.068184,-1.1113765,15.292493,1.3399067,0.000000
1,2,0,0,0,0,0.262219,1.793344,2.0685544,4.645725,13.599918,-1.2878127,29.65202,1.7147475,0.000000
1,2,0,0,0,0,0.221400,1.6511562,1.9475056,4.607575,47.784473,-1.9989579,12.503464,0.113518655,0.000000
1,2,0,0,0,0,0.206563,2.2414074,2.5527787,6.024867,41.58286,-0.9951911,28.72396,1.4689649,0.000000
2,2,0,0,0,0,0.693077,1.8173991,2.0418687,4.8495464,4.273923,-1.5194416,12.604089,0.32397735,0.000000
2,2,0,0,0,0,0.663319,1.6332641,1.9548132,4.413015,17.543512,-1.8812242,12.320804,1.5122641,0.000000
2,2,0,0,0,0,0.621247,1.5665045,1.9036522,4.2062197,28.733414,-1.8392501,31.069145,1.3794432,0.000000
2,2,0,0,0,0,0.615911,2.2586842,2.304416,5.752943,-2.114842,-1.2869577,11.070591,0.20984557,0.000000
2,2,0,0,0,0,0.520876,1.6598349,1.9781959,4.594254,26.055067,-1.9673722,32.01425,1.5028888,0.000000
2,2,0,0,0,0,0.490692,1.6197519,1.9612225,4.3784084,2.1469345,-1.6073136,20.24915,1.6736012,0.000000
2,2,0,0,0,0,0.463366,1.6301155,1.9963641,4.466745,-0.46702066,-1.4639764,18.731216,1.6372161,0.000000
2,2,0,0,0,0,0.425260,1.7814338,2.0738726,4.797797,-5.6056833,-1.0809516,35.790627,-0.7276124,0.000000
2,2,0,0,0,0,0.397166,1.5475302,1.9561282,4.529859,11.7282715,-2.0199275,21.689749,1.3774637,0.000000
2,2,0,0,0,0,0.341496,1.8506961,2.2655983,5.145012,-32.317097,-0.7883661,-24.644524,1.2416074,0.000000
2,2,0,0,0,0,0.312501,1.7102258,2.1107838,4.6254973,12.475553,-1.1490835,29.612411,1.746664,0.000000
2,2,0,0,0,0,0.283653,1.5952457,1.8813859,4.2960687,52.341423,-1.8245194,5.10464,0.10746407,0.000000
2,2,0,0,0,0,0.268168,1.6131315,1.9548125,4.389704,24.741606,-1.7424246,16.547043,1.720007,0.000000
2,2,0,0,0,0,0.263790,1.7477106,2.0598953,4.7023544,21.880016,-1.6257088,36.27303,1.584156,0.000000
2,2,0,0,0,0,0.261090,1.5459623,1.9354485,4.314215,5.6830955,-1.0177882,28.03523,1.7835578,0.000000
2,2,0,0,0,0,0.258642,1.7012748,1.993587,4.37627,-17.960257,-1.2538095,15.140022,1.1592216,0.000000
2,2,0,0,0,0,0.204029,1.473177,1.8790662,4.0497384,34.96401,-1.9999716,31.742794,1.2863762,0.000000
3,2,0,0,0,0,0.706183,1.7137256,2.027617,4.6808395,16.732574,-1.797523,12.421886,1.5115724,0.000000
3,2,0,0,0,0,0.607854,1.8926116,2.0807757,5.0435524,3.5344772,-1.4985423,12.631518,0.34526557,0.000000
3,2,0,0,0,0,0.594926,1.5496162,2.042036,4.7917128,25.18719,-2.0049164,32.39959,1.3777231,0.000000
3,2,0,0,0,0,0.585184,1.5735481,1.9653196,4.4593143,10.8914995,-1.9846772,21.91285,1.4832292,0.000000
3,2,0,0,0,0,0.581172,1.6107507,1.9634705,4.4292855,28.195675,-1.8628631,31.549305,1.3772345,0.000000
3,2,0,0,0,0,0.408138,1.5042949,1.9946337,4.248487,4.643958,-1.1100793,28.200249,1.6975225,0.000000
3,2,0,0,0,0,0.397357,1.6563187,1.978194,4.4037576,-0.8042201,-1.493427,18.834993,1.3659185,0.000000
3,2,0,0,0,0,0.368081,2.3900409,2.390587,6.0197606,-3.0838866,-1.2112248,10.993148,0.18326831,0.000000
3,2,0,0,0,0,0.355172,1.9098783,2.1577914,5.0175695,-6.706913,-0.9268534,35.67634,-0.5988271,0.000000
3,2,0,0,0,0,0.299564,1.6362901,1.9022819,4.301374,52.404648,-1.6184617,5.2919884,-0.027242694,0.000000
3,2,0,0,0,0,0.297889,1.8126695,2.193432,4.949885,-32.587982,-0.73102295,-24.64745,1.2352717,0.000000
3,2,0,0,0,0,0.290836,1.5849435,1.9467008,4.3227987,-18.59052,-1.1732256,15.155837,1.3761079,0.000000
3,2,0,0,0,0,0.286256,1.653792,2.0417736,4.5790386,1.0565932,-1.5754855,20.148691,1.5165683,0.000000
3,2,0,0,0,0,0.233124,1.7162523,2.0193756,4.610094,21.750687,-1.7883277,36.066216,1.4477609,0.000000
3,2,0,0,0,0,0.222592,1.476712,1.88055,3.9801388,33.72344,-1.9102528,31.673996,1.1502838,0.000000
3,2,0,0,0,0,0.216114,1.7750986,2.072516,4.686758,11.877618,-1.231628,29.656147,1.7887486,0.000000
3,2,0,0,0,0,0.209129,3.8167515,3.1023238,20.511353,-55.854206,0.0046315193,-13.380629,0.15566915,0.000000
4,2,0,0,0,0,0.654465,1.7691362,2.0227106,4.8204546,2.8199768,-1.5317926,12.648564,0.3566566,0.000000
4,2,0,0,0,0,0.640329,2.2755976,2.2975044,5.5819473,-3.7199311,-1.258477,11.026123,0.21313916,0.000000
4,2,0,0,0,0,0.565207,1.5038366,1.9033557,4.324624,10.1474,-1.8609931,21.786999,1.6145151,0.000000
4,2,0,0,0,0,0.548575,1.7076745,2.0088964,4.574585,15.985733,-1.8263505,12.402428,1.4824085,0.000000
4,2,0,0,0,0,0.530293,1.572092,1.9367832,4.2705994,26.957638,-2.009909,31.449171,1.3617235,0.000000
4,2,0,0,0,0,0.506703,1.6645356,1.9976014,4.4585433,-1.9581159,-1.5031586,18.687334,1.6496288,0.000000
4,2,0,0,0,0,0.479766,1.6501296,1.9484745,4.593453,52.581818,-1.7104428,5.463188,-0.17212763,0.000000
4,2,0,0,0,0,0.400710,2.0944614,2.339663,5.4538255,4.245685,-1.0732579,28.673563,1.6484387,0.000000
4,2,0,0,0,0,0.366664,1.7153561,2.0355124,4.7815833,-7.485002,-1.2072412,35.72053,-0.6348323,0.000000
4,2,0,0,0,0,0.366535,1.6547995,2.0210073,4.656513,24.227646,-2.1026664,32.575867,1.3224273,0.000000
4,2,0,0,0,0,0.326975,1.474917,1.8651115,4.045716,33.12346,-1.9871686,31.71717,1.3438804,0.000000
4,2,0,0,0,0,0.304631,1.8105488,2.14324,4.789778,-32.98708,-0.7005224,-24.880394,1.238204,0.000000
4,2,0,0,0,0,0.303705,1.5828047,1.944592,4.342438,0.5623691,-1.607697,20.175571,1.7902447,0.000000
4,2,0,0,0,0,0.272141,1.6734629,2.0085766,4.5511355,23.65797,-1.7868657,16.543745,1.8243984,0.000000
4,2,0,0,0,0,0.266522,1.8026475,2.050074,4.6434383,10.779337,-1.2701406,29.699766,1.9283295,0.000000
4,2,0,0,0,0,0.266413,1.6717858,2.0074522,4.584043,20.148361,-1.6878004,36.36627,1.6892477,0.000000
4,2,0,0,0,0,0.223109,1.8032384,1.9489272,4.477239,45.890663,-1.8865217,13.644385,0.04396924,0.000000
5,2,0,0,0,0,0.769696,1.5756049,1.9682157,4.5482388,23.439453,-2.0136573,32.638412,1.3495862,0.000000
5,2,0,0,0,0,0.687761,1.5905776,1.9168491,4.3887672,26.391277,-1.8615484,31.727106,1.3992047,0.000000
5,2,0,0,0,0,0.684489,1.536849,1.9153805,4.300725,9.211495,-1.999536,21.714993,1.6562232,0.000000
5,2,0,0,0,0,0.648326,1.6389533,1.9814869,4.580928,15.294129,-1.9101896,12.539135,1.5618255,0.000000
5,2,0,0,0,0,0.617221,1.8494725,2.0565205,4.9402485,2.1706579,-1.4628952,12.641129,0.3506893,0.000000
5,2,0,0,0,0,0.539305,1.6571525,1.9864326,4.466879,-2.3639135,-1.4992588,18.743467,1.5384104,0.000000
5,2,0,0,0,0,0.532966,2.1467957,2.3088818,5.7229824,-4.300511,-1.3076222,10.933176,0.19597568,0.000000
5,2,0,0,0,0,0.424273,1.6736746,1.9903512,4.62008,52.50912,-1.7190319,5.9726725,-0.12036201,0.000000
5,2,0,0,0,0,0.310879,1.693738,2.0422678,4.818341,-8.473253,-1.1187633,35.644684,-0.6082128,0.000000
