0,2,0,0,0,0,0.746637,1.5999265,2.0811872,4.85462,12.159876,-1.6265491,-16.589695,1.459842,0.000000
0,2,0,0,0,0,0.730380,1.7723572,2.1349,4.9740944,15.888966,-1.4225918,-26.764324,1.5486214,0.000000
0,2,0,0,0,0,0.710160,1.8666543,2.0126483,4.5904646,10.430327,-1.2851143,3.9276564,0.039765116,0.000000
0,2,0,0,0,0,0.611160,1.6799982,1.8931004,4.2697673,-28.650414,-0.79175615,22.700247,0.008953085,0.000000
0,2,0,0,0,0,0.576017,1.590908,1.9325567,4.386897,16.821327,-2.1070232,-36.32474,1.668973,0.000000
0,2,0,0,0,0,0.562717,1.9524496,2.0990372,4.630607,-63.761566,-0.7092079,3.7617028,-0.12669778,0.000000
0,2,0,0,0,0,0.562123,2.3005996,2.3601298,5.451116,41.554253,-1.2087848,2.0663965,0.014460276,0.000000
0,2,0,0,0,0,0.550764,1.7346994,1.9643651,4.339306,-13.107495,-1.2091532,3.31993,0.02527218,0.000000
0,2,0,0,0,0,0.521272,1.8926084,2.0983434,4.8509455,-50.77836,-0.86738694,5.8517847,-0.023835832,0.000000
0,2,0,0,0,0,0.438950,1.9998702,2.1419687,4.807709,-2.53514,-1.294858,-24.854073,1.6432664,0.000000
0,2,0,0,0,0,0.309109,1.4865078,1.8709561,4.289194,35.04816,-1.7507713,-19.766502,-0.12259131,0.000000
0,2,0,0,0,0,0.296210,1.5843041,1.9557114,4.3470817,-20.295727,-1.7679564,-26.391706,1.6013641,0.000000
0,2,0,0,0,0,0.294476,1.461009,1.843882,4.1506443,4.1972704,-1.7398558,-20.2054,-0.41493326,0.000000
0,2,0,0,0,0,0.285337,1.6392431,1.9388349,4.4300013,38.985554,-1.6998023,-2.3987837,-0.20302692,0.000000
0,2,0,0,0,0,0.276369,3.0330167,2.8956275,7.8658605,67.341385,-0.70507884,8.410174,0.16989413,0.000000
0,2,0,0,0,0,0.256697,1.6629157,1.968813,4.3941936,26.57308,-1.6840299,-13.081846,-0.6044338,0.000000
0,2,0,0,0,0,0.254865,1.4885929,1.8350905,4.1064324,3.701047,-1.8326906,-36.587296,1.9971032,0.000000
0,2,0,0,0,0,0.252491,1.8023775,2.1692274,4.8520026,-35.96719,-0.735767,-19.69127,0.008160959,0.000000
0,2,0,0,0,0,0.245379,3.5737112,3.5895844,10.386163,16.18028,-0.55218637,-15.120164,1.5509671,0.000000
0,2,0,0,0,0,0.223784,1.6284671,1.9535713,4.208627,-21.850143,-1.0117046,-15.198988,1.2832165,0.000000
1,2,0,0,0,0,0.845822,2.009338,2.0543723,4.8089075,10.640078,-1.1631448,3.9292965,0.03147676,0.000000
1,2,0,0,0,0,0.807855,1.6497345,2.1661482,5.1073904,10.424339,-1.6024865,-16.66946,1.4116606,0.000000
1,2,0,0,0,0,0.748798,1.8466692,1.962497,4.4382534,-31.751114,-0.74222815,22.771563,-0.09074718,0.000000
1,2,0,0,0,0,0.714482,1.8106387,2.0992153,4.7703114,13.907492,-1.4424839,-26.920006,1.5592439,0.000000
1,2,0,0,0,0,0.662531,1.9475346,2.0649915,4.5934196,-63.788483,-0.64060616,3.6625714,-0.036449827,0.000000
1,2,0,0,0,0,0.642229,2.0093815,2.1038873,4.77073,-50.961006,-0.8109778,5.8658557,-0.05071807,0.000000
1,2,0,0,0,0,0.551876,1.7136142,1.9065293,4.2299733,-13.16699,-1.1768926,3.1399293,0.033606872,0.000000
1,2,0,0,0,0,0.484761,1.6287789,1.9664489,4.4570594,14.733656,-2.047818,-35.987362,1.6502007,0.000000
1,2,0,0,0,0,0.454892,2.4376678,2.4763079,5.712856,41.55501,-1.1362216,2.1624942,-0.02070231,0.000000
1,2,0,0,0,0,0.378269,1.6639905,2.0360532,4.52151,-37.839848,-0.72974443,-19.736937,-0.20094863,0.000000
1,2,0,0,0,0,0.278220,1.5542625,1.9593948,4.207476,1.1774698,-1.8007443,-36.52483,1.8339828,0.000000
1,2,0,0,0,0,0.275835,1.6515867,2.0144727,4.658339,-23.449001,-1.5427146,-24.681454,-0.39503178,0.000000
1,2,0,0,0,0,0.268092,1.5059633,1.865171,4.4355125,-28.656977,-1.3407822,-20.41035,0.23870833,0.000000
1,2,0,0,0,0,0.226296,3.3649044,3.1628497,9.456609,68.32968,-0.6963515,8.603475,0.013345834,0.000000
1,2,0,0,0,0,0.222156,1.8474228,2.1038814,4.712664,-5.2441006,-1.2849946,-24.838326,1.0510523,0.000000
1,2,0,0,0,0,0.218901,1.6215533,1.9440185,4.874756,39.330162,-2.0175486,-19.014275,-0.0017419377,0.000000
1,2,0,0,0,0,0.208646,1.683209,1.9890302,4.709955,-55.282074,-1.1583264,-21.460615,-0.19667871,0.000000
1,2,0,0,0,0,0.203196,1.6451311,1.9337351,4.4610233,38.96313,-1.6483166,-2.392047,-0.18516545,0.000000
1,2,0,0,0,0,0.201783,1.5745816,1.8529651,4.0126467,30.154186,-1.3365477,16.504574,0.37764722,0.000000
2,2,0,0,0,0,0.816400,1.8885912,2.0052185,4.6739345,10.573164,-1.2250464,3.8400688,0.01700478,0.000000
2,2,0,0,0,0,0.776790,1.7387354,1.9383548,4.340614,-34.64301,-0.8498274,22.866499,-0.006749968,0.000000
2,2,0,0,0,0,0.690677,1.6775788,2.0837312,4.83261,8.636111,-1.5405636,-16.606405,1.460506,0.000000
2,2,0,0,0,0,0.673526,1.6927001,1.9095722,4.257027,-13.172245,-1.2138221,3.0957346,0.018606285,0.000000
2,2,0,0,0,0,0.664144,1.5364423,1.9354134,4.491435,12.457781,-1.8893812,-36.03231,1.4873005,0.000000
2,2,0,0,0,0,0.601939,1.4970245,1.8532102,4.33022,29.768349,-1.6453707,-20.292639,-0.056123797,0.000000
2,2,0,0,0,0,0.576733,1.8471527,2.0847187,4.486194,-51.03722,-0.868413,5.9654245,-0.105702855,0.000000
2,2,0,0,0,0,0.496133,1.7551152,2.0857918,4.7590766,12.012272,-1.3494775,-27.189772,1.5340033,0.000000
2,2,0,0,0,0,0.449942,1.8551724,2.0461664,4.4963017,-64.09685,-0.8077179,3.5829751,-0.13205609,0.000000
2,2,0,0,0,0,0.444241,2.5540638,2.6014311,6.197307,41.823765,-1.199553,2.207189,0.060118094,0.000000
2,2,0,0,0,0,0.433771,1.4879327,1.8163614,4.154072,-16.476173,-1.6892442,-20.573431,0.268388,0.000000
2,2,0,0,0,0,0.421567,1.6905279,1.9814591,4.4088273,-40.383244,-0.7808306,-19.472578,-0.007626739,0.000000
2,2,0,0,0,0,0.370915,1.5180321,1.8639355,4.2913833,26.416723,-1.3863667,15.972357,-0.07601218,0.000000
2,2,0,0,0,0,0.305846,1.5023558,1.876172,4.4794245,36.755177,-1.8116798,-19.077013,0.055241007,0.000000
2,2,0,0,0,0,0.270369,2.6659813,2.8561373,7.49501,12.224413,-1.0475163,-15.811586,1.6513108,0.000000
2,2,0,0,0,0,0.267657,1.9162632,2.057797,4.941083,-69.62737,-0.7812227,10.112295,-0.05830752,0.000000
2,2,0,0,0,0,0.246077,1.7013354,1.9887074,4.602679,-57.176746,-1.1421642,-21.38686,-0.194239,0.000000
2,2,0,0,0,0,0.235271,1.5471842,1.904875,4.44654,-31.527206,-1.3706404,-20.61238,0.16108401,0.000000
2,2,0,0,0,0,0.227377,1.6413088,1.9468093,4.523041,38.959766,-1.6307216,-2.2325072,-0.18511803,0.000000
2,2,0,0,0,0,0.223305,1.6565756,1.9524987,4.397495,-10.726471,-1.5140941,-35.69286,-0.54165536,0.000000
2,2,0,0,0,0,0.218963,3.3497362,3.0250754,9.448585,68.40086,-0.543766,8.825213,0.17343293,0.000000
2,2,0,0,0,0,0.207746,1.5251479,1.9056103,4.1039047,-0.43586993,-1.755489,-36.695183,2.0515497,0.000000
3,2,0,0,0,0,0.802029,1.8700643,2.005622,4.6770177,10.511658,-1.248532,3.8322291,-0.024205757,0.000000
3,2,0,0,0,0,0.749060,1.7145557,1.9189663,4.2976804,-13.25366,-1.1867104,3.0819907,0.019303806,0.000000
3,2,0,0,0,0,0.629452,1.9188683,2.0314655,4.6255636,-37.63555,-0.6278399,23.093765,-0.08628187,0.000000
3,2,0,0,0,0,0.525589,1.8184607,2.0568008,4.4242415,-63.974335,-0.8280405,3.6472764,-0.21522792,0.000000
3,2,0,0,0,0,0.493231,2.5400734,2.5678432,6.085506,41.65473,-1.1415904,2.4001632,0.06692082,0.000000
3,2,0,0,0,0,0.492354,1.4812021,1.8428754,4.3698754,26.830622,-1.7214956,-20.52066,0.09267832,0.000000
3,2,0,0,0,0,0.481930,1.5434223,1.9906621,4.673821,10.559025,-1.8345973,-36.017487,1.665516,0.000000
3,2,0,0,0,0,0.465889,1.7780292,2.1578102,4.9656935,6.406701,-1.3965075,-16.833374,1.4571431,0.000000
3,2,0,0,0,0,0.459734,1.8002874,2.0200617,4.4509773,-42.1674,-0.7719617,-19.473433,0.06985858,0.000000
3,2,0,0,0,0,0.433372,1.8303359,2.0596123,4.674367,-51.332397,-0.9031819,5.8328366,-0.2327409,0.000000
3,2,0,0,0,0,0.432882,1.7165332,2.1059318,4.8424163,10.138414,-1.3674328,-27.231565,1.5274137,0.000000
3,2,0,0,0,0,0.404694,1.674784,1.9851273,5.0157657,22.897768,-1.4444871,15.862802,0.089637615,0.000000
3,2,0,0,0,0,0.317611,1.4642161,1.80387,3.9881005,-2.6983538,-1.8180437,-36.81188,1.8384687,0.000000
3,2,0,0,0,0,0.308689,3.2851262,3.0228033,8.988077,68.329704,-0.5035243,8.9299135,0.10709308,0.000000
3,2,0,0,0,0,0.227279,1.629123,1.9274436,4.492293,-32.89804,-1.3215187,-20.42337,0.07175783,0.000000
3,2,0,0,0,0,0.220668,1.5653765,1.9346269,4.3175406,20.407024,-1.6481488,-16.555546,-0.31990233,0.000000
3,2,0,0,0,0,0.214596,1.8208623,1.991966,4.5427017,70.056885,-1.5593191,-30.217758,-0.060518507,0.000000
3,2,0,0,0,0,0.208972,1.5803993,1.884575,4.380601,44.18487,-1.6416186,8.761067,-0.07475536,0.000000
3,2,0,0,0,0,0.203597,1.8256358,2.0355644,4.7583647,-69.99617,-0.697601,9.985626,-0.06823382,0.000000
4,2,0,0,0,0,0.800472,1.866969,1.9971799,4.6479387,10.436508,-1.246953,3.7836812,-0.019821487,0.000000
4,2,0,0,0,0,0.782059,1.6917158,1.9071443,4.3030343,-13.247947,-1.208708,3.0457325,0.034344513,0.000000
4,2,0,0,0,0,0.686667,1.5282283,1.909018,4.709734,18.626276,-1.5105644,15.714872,0.114982545,0.000000
4,2,0,0,0,0,0.632436,1.542197,2.0120058,4.6047797,4.509837,-1.3852057,-16.554588,1.4685814,0.000000
